date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,Divaksin 4,source
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.21.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.22.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.23.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.24.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.25.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.26.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.27.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.28.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.29.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.30.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.31.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.01.2022,75,7571,GORONTALO,KOTA GORONTALO,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.02.2022,75,7571,GORONTALO,KOTA GORONTALO,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
