date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,3,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,5,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
01.14.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
01.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
01.15.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,28,https://vaksin.kemkes.go.id/#/detail_data
01.16.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,50,https://vaksin.kemkes.go.id/#/detail_data
01.17.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.18.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,136,https://vaksin.kemkes.go.id/#/detail_data
01.19.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,111,https://vaksin.kemkes.go.id/#/detail_data
01.20.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
01.20.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,98,https://vaksin.kemkes.go.id/#/detail_data
01.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
01.21.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,155,https://vaksin.kemkes.go.id/#/detail_data
01.22.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,healthcare worker,180,https://vaksin.kemkes.go.id/#/detail_data
01.23.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
01.23.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
01.23.2021,19,1971,KEP. BANGKA BELITUNG,KOTA PANGKAL PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
