date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
08.13.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.14.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.15.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.15.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.15.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.15.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.15.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
08.16.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,7,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
08.17.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.18.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.19.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.20.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.21.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.22.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.23.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.24.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,20,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.25.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,62,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.26.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,45,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
08.27.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,14,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
08.28.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,30,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.29.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,28,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.30.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,36,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
08.31.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.01.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.02.2021,91,9108,PAPUA BARAT,KAB. RAJA AMPAT,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
