date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
04.10.2021,81,8171,MALUKU,KOTA AMBON,elderly,21
04.10.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,41
04.10.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,351
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,9
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,373
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
04.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,11
04.10.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,3
04.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.12.2021,81,8171,MALUKU,KOTA AMBON,elderly,62
04.12.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,34
04.12.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,71
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,7
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,62
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.12.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,22
04.13.2021,81,8171,MALUKU,KOTA AMBON,elderly,17
04.13.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.13.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,29
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,32
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,28
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,11
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.13.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
04.13.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,8
04.14.2021,81,8171,MALUKU,KOTA AMBON,elderly,29
04.14.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,53
04.14.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,34
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,11
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,19
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,45
04.14.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.14.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,25
04.15.2021,81,8171,MALUKU,KOTA AMBON,elderly,11
04.15.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,109
04.15.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,36
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,18
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,44
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,152
04.15.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,6
04.16.2021,81,8171,MALUKU,KOTA AMBON,elderly,19
04.16.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,316
04.16.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,56
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,98
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,161
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,794
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,104
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,81
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.16.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.16.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,30
04.17.2021,81,8171,MALUKU,KOTA AMBON,elderly,0
04.17.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,6
04.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,28
04.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.17.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,13
04.18.2021,81,8171,MALUKU,KOTA AMBON,elderly,0
04.18.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.18.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.18.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,35
04.19.2021,81,8171,MALUKU,KOTA AMBON,elderly,45
04.19.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.19.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,23
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,26
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,16
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,15
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.19.2021,81,8171,MALUKU,KOTA AMBON,public servant,18
04.19.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,18
04.20.2021,81,8171,MALUKU,KOTA AMBON,elderly,46
04.20.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,20
04.20.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,7
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,37
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,53
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,34
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,7
04.20.2021,81,8171,MALUKU,KOTA AMBON,public servant,23
04.20.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,3
04.21.2021,81,8171,MALUKU,KOTA AMBON,elderly,37
04.21.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,19
04.21.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,29
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,4
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,48
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,15
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,47
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.21.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.21.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,8
04.22.2021,81,8171,MALUKU,KOTA AMBON,elderly,35
04.22.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,39
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,4
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,46
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,151
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,4
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,17
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.22.2021,81,8171,MALUKU,KOTA AMBON,public servant,241
04.22.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,12
04.23.2021,81,8171,MALUKU,KOTA AMBON,elderly,19
04.23.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.23.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,50
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,78
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,119
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,257
04.23.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
04.23.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,9
04.24.2021,81,8171,MALUKU,KOTA AMBON,elderly,4
04.24.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,4
04.24.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,16
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.24.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.24.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,1
04.26.2021,81,8171,MALUKU,KOTA AMBON,elderly,28
04.26.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.26.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,85
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,32
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,50
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,275
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,19
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,40
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.26.2021,81,8171,MALUKU,KOTA AMBON,public servant,393
04.26.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,0
04.26.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,4
04.27.2021,81,8171,MALUKU,KOTA AMBON,elderly,32
04.27.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,1
04.27.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.27.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,129
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,4
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,52
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,13
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,459
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,26
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
04.27.2021,81,8171,MALUKU,KOTA AMBON,public servant,427
04.27.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,4
04.28.2021,81,8171,MALUKU,KOTA AMBON,private sector,0
04.28.2021,81,8171,MALUKU,KOTA AMBON,elderly,31
04.28.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.28.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,357
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,156
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,161
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,19
04.28.2021,81,8171,MALUKU,KOTA AMBON,public servant,13
04.28.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,3
04.29.2021,81,8171,MALUKU,KOTA AMBON,elderly,11
04.29.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,1
04.29.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,176
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,11
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,49
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,153
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,18
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,102
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,32
04.29.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.29.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,5
04.30.2021,81,8171,MALUKU,KOTA AMBON,elderly,41
04.30.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
04.30.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,19
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,33
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,123
04.30.2021,81,8171,MALUKU,KOTA AMBON,public servant,85
04.30.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,1
05.01.2021,81,8171,MALUKU,KOTA AMBON,elderly,22
05.01.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,1
05.01.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,2
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,24
05.01.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.01.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,0
05.03.2021,81,8171,MALUKU,KOTA AMBON,elderly,9
05.03.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,14
05.03.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,10
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,29
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.03.2021,81,8171,MALUKU,KOTA AMBON,public servant,154
05.03.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,1
05.04.2021,81,8171,MALUKU,KOTA AMBON,elderly,7
05.04.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,9
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,19
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,95
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.04.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.05.2021,81,8171,MALUKU,KOTA AMBON,elderly,18
05.05.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,8
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,7
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,9
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,218
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,9
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,114
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.05.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
05.05.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,4
05.06.2021,81,8171,MALUKU,KOTA AMBON,elderly,4
05.06.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,9
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,9
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,21
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,49
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.06.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.06.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,3
05.07.2021,81,8171,MALUKU,KOTA AMBON,elderly,7
05.07.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,0
05.07.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,47
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,6
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,128
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,147
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,24
05.07.2021,81,8171,MALUKU,KOTA AMBON,public servant,21
05.07.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,11
05.08.2021,81,8171,MALUKU,KOTA AMBON,elderly,0
05.08.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,19
05.08.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
05.08.2021,81,8171,MALUKU,KOTA AMBON,public servant,30
05.08.2021,81,8171,MALUKU,KOTA AMBON,public servant,14
05.10.2021,81,8171,MALUKU,KOTA AMBON,elderly,17
05.10.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,2
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,4
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,8
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,38
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,19
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,14
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,3
05.10.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.10.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,4
05.11.2021,81,8171,MALUKU,KOTA AMBON,elderly,1
05.11.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,3
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,1
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,18
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,24
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,2
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.11.2021,81,8171,MALUKU,KOTA AMBON,public servant,5
05.11.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,elderly,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.12.2021,81,8171,MALUKU,KOTA AMBON,public servant,12
05.12.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,15
05.15.2021,81,8171,MALUKU,KOTA AMBON,elderly,2
05.15.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.15.2021,81,8171,MALUKU,KOTA AMBON,healthcare worker,0
05.17.2021,81,8171,MALUKU,KOTA AMBON,elderly,4
05.17.2021,81,8171,MALUKU,KOTA AMBON,general and vulnerable,3
05.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
05.17.2021,81,8171,MALUKU,KOTA AMBON,public servant,0
