date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
09.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,402,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,56,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,572,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,851,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,403,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,23,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,293,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,80,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,752,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,420,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,336,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,72,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,384,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,110,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1156,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,757,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,640,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,256,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,95,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,110,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,934,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,671,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,449,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,82,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.04.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,340,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,children,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,130,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,919,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,691,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,428,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.05.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,249,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,43,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,126,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,973,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,827,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,437,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.06.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,247,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,76,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,419,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,646,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,402,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
10.07.2021,21,2171,KEP. RIAU,KOTA BATAM,age 12-17 yo,182,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,elderly,81,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,323,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,469,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,general and vulnerable,410,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.08.2021,21,2171,KEP. RIAU,KOTA BATAM,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
