date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,687
10.09.2021,15,1509,JAMBI,KAB. BUNGO,public servant,13
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.09.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,598
10.09.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.09.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.09.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,377
10.09.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,elderly,40
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,139
10.10.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,276
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.10.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,230
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.10.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.10.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,63
10.10.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.11.2021,15,1509,JAMBI,KAB. BUNGO,children,1
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,elderly,69
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,10
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,252
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,446
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,411
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.11.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,151
10.11.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.12.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,elderly,73
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,220
10.12.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,299
10.12.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.12.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,8
10.12.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,350
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.12.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,184
10.12.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,2
10.13.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.13.2021,15,1509,JAMBI,KAB. BUNGO,elderly,97
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,403
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,521
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,10
10.13.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,744
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.13.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.13.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,192
10.13.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.14.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,elderly,86
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,212
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,620
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,15
10.14.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,410
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.14.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,174
10.14.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.15.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,elderly,42
10.15.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,123
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.15.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,97
10.15.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.15.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,474
10.15.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.15.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,234
10.15.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,4
10.16.2021,15,1509,JAMBI,KAB. BUNGO,children,1
10.16.2021,15,1509,JAMBI,KAB. BUNGO,elderly,36
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.16.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,59
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.16.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,75
10.16.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.16.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,230
10.16.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.16.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,184
10.17.2021,15,1509,JAMBI,KAB. BUNGO,elderly,27
10.17.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.17.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,22
10.17.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,0
10.17.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.17.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,35
10.17.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.17.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,246
10.17.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,97
10.18.2021,15,1509,JAMBI,KAB. BUNGO,elderly,87
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,119
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.18.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.18.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,118
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.18.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,644
10.18.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.18.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,321
10.19.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,elderly,53
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,69
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.19.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,6
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,116
10.19.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,4
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,388
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.19.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,282
10.20.2021,15,1509,JAMBI,KAB. BUNGO,children,6
10.20.2021,15,1509,JAMBI,KAB. BUNGO,elderly,72
10.20.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,27
10.20.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.20.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.20.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,0
10.20.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.20.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.20.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,17
10.20.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.20.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,751
10.20.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.20.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,29
10.21.2021,15,1509,JAMBI,KAB. BUNGO,children,3
10.21.2021,15,1509,JAMBI,KAB. BUNGO,elderly,59
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,77
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.21.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,8
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,90
10.21.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,676
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.21.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,258
10.22.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,elderly,70
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,203
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.22.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,22
10.22.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.22.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,799
10.22.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.22.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,105
10.23.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,elderly,74
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,124
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,28
10.23.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1126
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,4
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,3
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.23.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,176
10.24.2021,15,1509,JAMBI,KAB. BUNGO,elderly,7
10.24.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,11
10.24.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.24.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.24.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,16
10.24.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.24.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,217
10.24.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,63
10.25.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,elderly,56
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.25.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,202
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.25.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,21
10.25.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,482
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,3
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.25.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,215
10.26.2021,15,1509,JAMBI,KAB. BUNGO,children,2
10.26.2021,15,1509,JAMBI,KAB. BUNGO,elderly,82
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.26.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,213
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.26.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,2
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,38
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,34
10.26.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1323
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.26.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,201
10.27.2021,15,1509,JAMBI,KAB. BUNGO,children,1
10.27.2021,15,1509,JAMBI,KAB. BUNGO,elderly,150
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.27.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,314
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,4
10.27.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,2
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,37
10.27.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1391
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,2
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.27.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,404
10.28.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,elderly,114
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,300
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.28.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,3
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,5
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,74
10.28.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1668
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.28.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,311
10.29.2021,15,1509,JAMBI,KAB. BUNGO,children,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,elderly,97
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.29.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,233
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,3
10.29.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,4
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,6
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,111
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,986
10.29.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,0
10.29.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,313
10.30.2021,15,1509,JAMBI,KAB. BUNGO,children,3
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,elderly,129
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,2
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,6
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,295
10.30.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.30.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.30.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,79
10.30.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1
10.30.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,1647
10.30.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,272
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.31.2021,15,1509,JAMBI,KAB. BUNGO,elderly,20
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,1
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.31.2021,15,1509,JAMBI,KAB. BUNGO,public servant,0
10.31.2021,15,1509,JAMBI,KAB. BUNGO,age 12-17 yo,9
10.31.2021,15,1509,JAMBI,KAB. BUNGO,healthcare worker,1
10.31.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,18
10.31.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,198
10.31.2021,15,1509,JAMBI,KAB. BUNGO,general and vulnerable,54
