date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
08.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,1
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,197
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,7
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,4
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,36
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1383
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,156
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,3
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,634
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,4
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,28
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,34
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,10
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,131
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1858
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,9
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,6
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,576
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,27
08.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,1
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,523
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,6
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,13
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,30
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,12
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,134
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,2069
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,6
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,374
08.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,11
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,18
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,601
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,26
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,15
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,133
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,8
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1726
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,371
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,1
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,11
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,336
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,23
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,43
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1668
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,4
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,236
08.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
08.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,3
08.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,1
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,32
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1226
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,48
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,31
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,163
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,1325
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,10
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,9
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,683
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
08.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,3
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,8
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,659
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,19
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,22
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,87
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,334
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,5
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,6
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,408
08.31.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,36
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1545
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,10
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,48
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,28
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,177
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,13
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,341
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,5
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,22
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,919
09.01.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,4
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,9
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,33
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1443
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,13
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,114
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,9
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,19
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,227
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,4
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,919
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.02.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,852
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,22
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,31
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,84
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,14
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,206
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,12
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,615
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.03.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,619
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,3
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,17
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,14
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,62
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,204
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,4
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,475
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.04.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,79
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,5
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,12
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,1
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
09.05.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,51
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,1
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1393
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,11
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,37
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,31
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,5
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,14
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,2
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,132
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,7
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,29
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,307
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,7
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,912
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.06.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,2
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1119
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,2
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,3
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,32
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,30
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,18
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,76
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,12
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,194
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,3
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,697
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
09.07.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,405
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,4
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,1
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,30
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,27
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,6
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,23
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,32
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,8
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,369
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,156
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,8
09.08.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,1
