date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
26.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
26.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
26.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
26.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
30.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
30.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
31.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
31.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
31.07.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
02.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
02.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
03.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
04.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,6
04.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
04.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
04.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
05.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
05.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
05.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
05.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,7
06.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
07.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,6
07.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
07.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
07.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
07.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,0
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
08.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
10.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
10.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
10.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,9
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
12.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
14.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
14.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
14.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
14.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
18.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
19.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,5
19.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
19.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
20.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
20.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
23.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
23.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
23.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
23.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
26.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
26.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
26.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
26.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,5
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
30.08.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
03.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
03.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
03.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
03.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
03.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
04.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
04.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
04.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
04.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
04.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
05.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
05.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
05.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
05.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
05.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
12.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
12.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
12.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
13.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
13.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,4
13.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
13.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
14.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
14.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
14.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
14.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
16.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
16.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
16.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
16.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
18.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
18.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
20.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
21.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
21.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
21.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
21.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,6
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
24.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
25.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
26.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,3
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
27.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
28.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
28.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
28.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
28.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,4
28.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,6
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
30.09.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,4
03.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
03.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
13.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
13.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
13.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,4
13.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,2
15.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
15.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
15.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
15.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
18.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
18.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
23.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
23.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
23.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
23.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
24.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
24.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
27.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,0
27.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
27.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
27.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
28.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
28.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
28.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
28.10.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,9
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,9
01.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
02.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
10.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
10.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
28.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,0
28.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,3
28.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
28.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
29.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
29.11.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,4
02.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,8
03.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
06.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,11
06.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,3
06.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
08.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
09.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
10.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
14.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,18
14.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
15.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
15.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,7
15.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
16.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
16.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,15
16.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
17.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
17.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
17.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
17.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
17.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,77
18.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,3
18.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
18.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
18.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,47
18.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
19.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,10
20.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
20.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,78
21.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,8
21.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
21.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,116
22.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,2
22.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
22.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,35
23.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
23.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,49
24.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,17
25.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,2
25.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,38
26.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
26.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,24
27.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,4
27.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,96
28.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
28.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,15
29.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,2
29.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,48
30.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,8
30.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,97
31.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,4
31.12.2021,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,10
01.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
01.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,59
03.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
04.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,5
04.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
04.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
04.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
04.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,35
05.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,6
05.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,4
05.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,59
06.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
06.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,9
08.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,3
08.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,23
12.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,2
13.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
16.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
17.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
17.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,0
17.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,10
18.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
19.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,2
19.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
19.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,33
20.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
20.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
20.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,16
21.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,0
21.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,42
22.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,3
22.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,43
23.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
23.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,24
24.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,4
24.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
24.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,24
26.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
26.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,13
27.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,children,2
27.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,4
27.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
27.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
27.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,35
28.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,5
28.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
28.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,61
29.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,children,1
29.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,4
29.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,2
29.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,1
29.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,75
30.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
30.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,28
31.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,children,1
31.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,5
31.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,3
31.01.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,76
01.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,2
01.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,29
02.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,17
03.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,1
03.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,18
04.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,elderly,2
04.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,28
05.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
05.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,19
08.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
21.02.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,1
01.03.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
12.03.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,general and vulnerable,0
17.03.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,1
24.03.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
08.04.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,public servant,0
08.04.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,age 12-17 yo,1
08.04.2022,94,9431,PAPUA,KAB. MAMBERAMO TENGAH,healthcare worker,0
