date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,7
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,2
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
08.26.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,8
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,2
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,34
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,10
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,3
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,20
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
08.27.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,2
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,30
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,7
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,5
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,4
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,12
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,9
08.28.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
08.29.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,10
08.29.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.29.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
08.29.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,3
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,16
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
08.30.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,8
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,0
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,7
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
08.31.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,39
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,8
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.01.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
09.02.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,29
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,0
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,2
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.03.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,15
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,13
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,6
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,35
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
09.04.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,48
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,10
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,12
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,32
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,23
09.06.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,37
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,8
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,11
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,2
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,35
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,4
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,27
09.07.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,94
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,9
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,96
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,3
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,29
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.08.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,6
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,2
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,44
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,67
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,25
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,49
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.09.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,11
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,28
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,10
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,7
09.10.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,3
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,1
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.11.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,5
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,16
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,23
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.12.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,22
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,6
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,15
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,3
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,35
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,26
09.13.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,8
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,8
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,21
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,3
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,4
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,45
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,39
09.14.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,2
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,0
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,3
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,25
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,5
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,7
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.15.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,6
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,44
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,6
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,8
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.16.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,2
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,17
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,5
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,12
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.17.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,2
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,21
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,0
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,3
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,16
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.18.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.19.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,2
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,7
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,22
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,6
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,7
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,28
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,3
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.20.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,4
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,2
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,54
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,2
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,0
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,5
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,20
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.21.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,22
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,1
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,10
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,4
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,2
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,13
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.22.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,1
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,3
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,4
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,76
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,1
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,age 12-17 yo,9
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,healthcare worker,1
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,8
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,56
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,0
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.23.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,general and vulnerable,21
09.24.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,public servant,0
09.24.2021,72,7211,SULAWESI TENGAH,KAB. BANGGAI LAUT,elderly,11
