date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,1st_dose,source
10.24.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.24.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,32,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,186,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,150,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.25.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,43,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,423,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,152,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
10.26.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,61,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,36,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,281,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,115,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.27.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,79,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,37,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,348,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,97,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.28.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,149,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,179,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,77,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,69,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,239,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,101,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,301,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,84,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,220,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,46,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,58,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,210,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,70,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,27,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,236,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,129,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,26,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,303,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,124,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,82,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,159,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,80,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,children,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,35,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,194,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,87,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,71,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,27,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
