date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,70
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,15
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,741
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.22.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,473
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,308
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,diplomat,1
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,12
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,69
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,10
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,726
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.23.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,658
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,326
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,16
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,59
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,6
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,550
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.24.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,448
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,301
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,diplomat,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,6
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,4
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,37
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,451
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.25.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,568
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,243
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,20
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,5
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,68
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,3
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,9
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,607
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.26.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,15
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,100
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,7
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,201
02.27.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,46
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,217
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,13
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,7
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,292
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
02.28.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,4
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,331
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,132
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,11
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,51
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,330
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
03.01.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,392
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,116
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,4
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,40
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,4
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,5
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,340
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.02.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,93
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,61
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,16
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,62
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.03.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,262
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,57
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,4
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,40
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,250
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.04.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,419
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,52
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,3
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,4
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,56
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,2
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,282
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.05.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,3
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,14
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,46
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,3
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,39
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.06.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,1
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,152
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,85
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,8
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,age 12-17 yo,34
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,healthcare worker,2
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,5
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,5
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,384
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,0
03.07.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,general and vulnerable,8
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,children,150
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,21
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,private sector,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,elderly,31
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,0
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,2
03.08.2022,36,3674,BANTEN,KOTA TANGERANG SELATAN,public servant,1
