date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1167,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,227,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,125,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,170,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,12,https://vaksin.kemkes.go.id/#/detail_data
10.09.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,1687,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.10.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,20,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,88,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,414,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1309,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,942,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,181,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,355,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,137,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
10.11.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,838,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,3,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,149,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,647,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,502,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,66,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,53,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
10.12.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,450,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,266,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1122,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,774,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,17,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,153,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,167,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,189,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
10.13.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,170,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,393,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1534,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1084,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,192,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,142,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,35,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,287,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,32,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,72,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,14,https://vaksin.kemkes.go.id/#/detail_data
10.14.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,231,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,2,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,184,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1090,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,54,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1501,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,324,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,105,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,153,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
10.15.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,257,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,children,4,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,258,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,963,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,664,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,97,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,192,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
10.16.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,age 12-17 yo,803,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,elderly,72,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,252,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.17.2021,34,3471,DI YOGYAKARTA,KOTA YOGYAKARTA,general and vulnerable,82,https://vaksin.kemkes.go.id/#/detail_data
