date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,87,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,48,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,52,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,227,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,41,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,32,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,502,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,18,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,4,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,17,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,300,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,89,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,68,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,15,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,24,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,31,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,335,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,194,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,94,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,9,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,42,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,181,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,193,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,99,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,6,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,27,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,328,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,75,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,130,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,age 12-17 yo,57,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,private sector,6,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,222,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
