date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
12.01.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.01.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,37,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,87,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,874,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.02.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,109,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,68,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,728,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
12.03.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,51,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,39,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,327,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.04.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,55,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.05.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,52,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,505,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.06.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,48,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,49,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,475,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.07.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,218,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,81,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,864,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.08.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,127,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,4,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,68,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,543,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.09.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,91,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,3,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,52,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,709,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.10.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,174,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,120,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1382,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
12.11.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,381,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
12.12.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,62,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,610,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.13.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,120,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,41,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,533,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.14.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,153,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,private sector,8,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,126,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1161,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.15.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,952,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,107,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1348,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.16.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,866,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,103,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1028,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.17.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,562,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,110,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1661,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
12.18.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,581,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,207,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
12.19.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,40,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,167,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1561,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.20.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,343,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,61,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,665,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.21.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,225,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,113,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1229,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
12.22.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,340,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,47,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,472,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
12.23.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,235,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,49,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,513,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
12.24.2021,17,1708,BENGKULU,KAB. KEPAHIANG,age 12-17 yo,160,https://vaksin.kemkes.go.id/#/detail_data
12.25.2021,17,1708,BENGKULU,KAB. KEPAHIANG,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
12.25.2021,17,1708,BENGKULU,KAB. KEPAHIANG,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
