date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,11,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,46,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,144,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,60,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,25,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,13,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,31,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,140,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,54,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,67,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,434,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,47,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,44,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,11,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,10,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,23,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,73,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,353,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,65,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,479,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,33,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,84,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,314,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,49,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.30.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,733,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.01.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,230,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,children,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,86,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,450,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,63,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
10.02.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,age 12-17 yo,26,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.03.2021,19,1906,KEP. BANGKA BELITUNG,KAB. BELITUNG TIMUR,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
