date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose
11.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,41
11.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,26
11.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,19
11.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,14
11.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
11.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,48
11.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
11.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,304
11.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,26
12.01.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,7
12.01.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.01.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.01.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,40
12.01.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,21
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,15
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,113
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,37
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
12.02.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
12.03.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,4
12.03.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.03.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,47
12.03.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,7
12.03.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,1
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,96
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,23
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,diplomat,1
12.04.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,5
12.05.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,0
12.05.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,3
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,29
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,11
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.06.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,18
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,124
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,14
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,diplomat,0
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,2
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
12.07.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,10
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,121
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,15
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,diplomat,1
12.08.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,12
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,5
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,175
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,11
12.09.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,12
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,164
12.10.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,17
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,3
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,5
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,126
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,11
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.11.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
12.12.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,1
12.12.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.12.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.12.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,46
12.12.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,4
12.13.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,5
12.13.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.13.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,32
12.13.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,10
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,26
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,148
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,27
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.14.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,2
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,14
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,219
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,17
12.15.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,12
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,186
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,24
12.16.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,15
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,154
12.17.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,25
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,5
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,114
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,7
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.18.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.19.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,0
12.19.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,55
12.19.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,12
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,13
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,95
12.20.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,13
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,31
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,149
12.21.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,28
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,0
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,6
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,50
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,14
12.22.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,7
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,87
12.23.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,17
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,1
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,44
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,0
12.24.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.25.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.26.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.26.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,6
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,12
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,3
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,144
12.27.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,56
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,6
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,0
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,88
12.28.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,31
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,11
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,8
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,156
12.29.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,31
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,5
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,1
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,58
12.30.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,19
12.31.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,0
12.31.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
12.31.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
12.31.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,34
12.31.2021,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,2
01.01.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
01.03.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,3
01.03.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.03.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.03.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,37
01.03.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,1
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,15
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,90
01.04.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,12
01.05.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,10
01.05.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.05.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,123
01.05.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,27
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,38
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,4
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,5
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,3
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,28
01.06.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,163
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,children,0
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,64
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,30
01.07.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,234
01.08.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,12
01.08.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.08.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.08.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,13
01.08.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,132
01.09.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,1
01.09.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,3
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,14
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,26
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
01.10.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,207
01.11.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,50
01.11.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.11.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.11.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,18
01.11.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,226
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,11
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,24
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,13
01.12.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,103
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,6
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,42
01.13.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,7
01.14.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,6
01.14.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,2
01.14.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,94
01.14.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,16
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,2
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,1
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,3
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,39
01.15.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,11
01.16.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,1
01.16.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,healthcare worker,0
01.16.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,general and vulnerable,1
01.16.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,age 12-17 yo,0
01.17.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
01.17.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,private sector,0
01.17.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,0
01.17.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,elderly,54
01.17.2022,72,7212,SULAWESI TENGAH,KAB. MOROWALI UTARA,public servant,1
