date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,55,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,121,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
10.29.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,142,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,15,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,56,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,49,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,107,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,5,https://vaksin.kemkes.go.id/#/detail_data
10.30.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,32,https://vaksin.kemkes.go.id/#/detail_data
10.31.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,45,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.01.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,59,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,50,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.02.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,40,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,70,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,101,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.03.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,130,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,69,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
11.04.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,47,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,60,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,109,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
11.05.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,49,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,12,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,67,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,68,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,198,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.06.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,29,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,87,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,53,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,36,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
11.07.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,40,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,40,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
11.08.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,32,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,21,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,88,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,151,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,121,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
11.09.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,121,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,75,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,112,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,109,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,27,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
11.10.2021,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,77,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,51,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,63,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,92,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
11.11.2021,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
