date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,133,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,28,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,141,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.16.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,458,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,16,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,179,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,65,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,148,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,7,https://vaksin.kemkes.go.id/#/detail_data
09.17.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,698,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,57,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.18.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,474,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.19.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,20,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,124,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,97,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,73,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,31,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
09.20.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,800,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,10,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,134,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,68,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.21.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,287,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,24,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,131,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,40,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,76,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.22.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,710,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,children,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,19,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,142,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,21,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,59,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.23.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,335,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,22,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,100,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,63,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
09.24.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,347,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,43,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
09.25.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,261,https://vaksin.kemkes.go.id/#/detail_data
09.26.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,30,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,176,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,108,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,15,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,45,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,18,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
09.27.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,503,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,elderly,43,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,130,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,137,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,48,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,33,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
09.28.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,age 12-17 yo,298,https://vaksin.kemkes.go.id/#/detail_data
09.29.2021,21,2172,KEP. RIAU,KOTA TANJUNG PINANG,children,1,https://vaksin.kemkes.go.id/#/detail_data
