date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,2nd_dose,source
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.08.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,children,2,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,16,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.09.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.10.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,99,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,21,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.11.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,children,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.12.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.13.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.14.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.15.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,10,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,19,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,children,3,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,23,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,32,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,8,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,37,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,20,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,elderly,114,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,33,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,76,7606,SULAWESI BARAT,KAB. MAMUJU TENGAH,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
