date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.21.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,58,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,39,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.22.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,66,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,25,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
02.23.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,125,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,24,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.24.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,6,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,64,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
02.25.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,94,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
02.26.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
02.27.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,41,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
02.28.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,private sector,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,11,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,105,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,10,https://vaksin.kemkes.go.id/#/detail_data
03.01.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,75,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,9,https://vaksin.kemkes.go.id/#/detail_data
03.02.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,24,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,3,https://vaksin.kemkes.go.id/#/detail_data
03.03.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,5,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,188,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,58,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,4,https://vaksin.kemkes.go.id/#/detail_data
03.04.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,106,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,37,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.05.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,9,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,26,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.06.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,104,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
03.07.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,4,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,72,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,26,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
03.08.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,79,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,30,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,6,https://vaksin.kemkes.go.id/#/detail_data
03.09.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,6,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,47,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
03.10.2022,91,9171,PAPUA BARAT,KOTA SORONG,age 12-17 yo,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,children,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,44,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
03.11.2022,91,9171,PAPUA BARAT,KOTA SORONG,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
