date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
25.05.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,3
25.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
25.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,2
25.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,6
25.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
25.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,3
25.05.2022,51,5107,BALI,KAB. KARANGASEM,age 12-17 yo,2
25.05.2022,51,5107,BALI,KAB. KARANGASEM,healthcare worker,1
25.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,61
25.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,2
25.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,2
27.05.2022,51,5107,BALI,KAB. KARANGASEM,children,0
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,7
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,9
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,2
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,age 12-17 yo,3
27.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,2
27.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,65
27.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
27.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
28.05.2022,51,5107,BALI,KAB. KARANGASEM,children,0
28.05.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,7
28.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,0
28.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,8
28.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
28.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
28.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
28.05.2022,51,5107,BALI,KAB. KARANGASEM,age 12-17 yo,6
28.05.2022,51,5107,BALI,KAB. KARANGASEM,healthcare worker,1
28.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,0
28.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,24
28.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
29.05.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,12
29.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,3
29.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,12
30.05.2022,51,5107,BALI,KAB. KARANGASEM,children,0
30.05.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,9
30.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
30.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
30.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,3
30.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,2
30.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,3
30.05.2022,51,5107,BALI,KAB. KARANGASEM,age 12-17 yo,4
30.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
30.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,73
30.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
30.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
31.05.2022,51,5107,BALI,KAB. KARANGASEM,children,0
31.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,2
31.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
31.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,2
31.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,20
31.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
31.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,4
31.05.2022,51,5107,BALI,KAB. KARANGASEM,general and vulnerable,1
31.05.2022,51,5107,BALI,KAB. KARANGASEM,public servant,1
31.05.2022,51,5107,BALI,KAB. KARANGASEM,healthcare worker,1
01.06.2022,51,5107,BALI,KAB. KARANGASEM,LANSIA,0
13.01.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
13.01.2021,51,5108,BALI,KAB. BULELENG,public servant,0
13.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
13.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
22.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
27.01.2021,51,5108,BALI,KAB. BULELENG,public servant,0
27.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
27.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
27.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
28.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
28.01.2021,51,5108,BALI,KAB. BULELENG,public servant,0
28.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
28.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
29.01.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
29.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
30.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
30.01.2021,51,5108,BALI,KAB. BULELENG,public servant,0
31.01.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
01.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
01.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
02.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
02.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
02.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
03.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
03.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
04.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
04.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
05.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
05.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
05.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
06.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
06.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
06.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
06.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
07.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
07.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
08.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
08.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
09.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
09.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
10.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
10.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
10.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
10.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
11.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
11.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
12.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
12.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
13.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
13.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
14.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
15.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
15.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
15.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
16.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
16.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
17.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
17.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
18.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
18.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
18.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
19.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
19.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
20.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
20.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
21.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
22.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
22.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
23.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
24.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,1
25.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
25.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
26.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
26.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
27.02.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
27.02.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
27.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
27.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
28.02.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
28.02.2021,51,5108,BALI,KAB. BULELENG,public servant,0
01.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
01.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
01.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
01.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
01.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
01.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
01.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
02.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
02.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
02.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
02.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
02.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
03.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
03.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
03.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
03.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
03.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
03.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
03.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
03.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
04.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
04.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
04.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
04.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
05.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
05.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
05.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
05.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
05.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
05.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
05.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
05.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
06.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
06.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
06.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
06.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
06.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
06.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
06.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
06.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
07.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
08.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
08.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
08.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
09.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
09.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
09.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
09.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
09.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
09.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
09.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
09.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
09.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
10.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
10.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
10.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
10.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
10.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
11.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
11.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
11.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
11.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
12.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
12.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
12.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
12.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
12.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
12.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
12.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
12.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
13.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
13.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
14.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
14.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
14.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
14.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
15.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
15.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
15.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
15.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
16.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
16.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
17.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
17.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,0
18.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
18.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
18.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
18.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
19.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
19.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
20.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
20.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
20.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
20.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
20.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
20.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
21.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
21.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
21.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
22.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
22.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,age 12-17 yo,0
23.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
23.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
24.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
24.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
24.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
25.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
25.03.2021,51,5108,BALI,KAB. BULELENG,general and vulnerable,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,LANSIA,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,public servant,0
26.03.2021,51,5108,BALI,KAB. BULELENG,healthcare worker,0
