date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose,source
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,12,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,19,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.16.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,23,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,83,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,9,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.17.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,14,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,120,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,22,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,12,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,11,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,34,https://vaksin.kemkes.go.id/#/detail_data
04.18.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,7,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,13,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,125,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,10,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,17,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.19.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,10,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,8,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,103,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,30,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,22,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.20.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,4,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,16,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,14,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,81,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,13,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,20,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.21.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,9,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,4,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,126,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,9,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,14,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,7,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.22.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,5,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,3,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,7,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,55,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,6,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,2,https://vaksin.kemkes.go.id/#/detail_data
04.23.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,2,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,6,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,3,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,42,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,4,https://vaksin.kemkes.go.id/#/detail_data
04.24.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,11,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,8,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,61,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,14,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,6,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,8,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,0,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.25.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,3,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,9,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,15,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,5,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,16,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,1,https://vaksin.kemkes.go.id/#/detail_data
04.26.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,children,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,private sector,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,48,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,7,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.27.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,elderly,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,5,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,general and vulnerable,18,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,1,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,3,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,public servant,2,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
04.28.2022,65,6504,KALIMANTAN UTARA,KAB. NUNUKAN,age 12-17 yo,1,https://vaksin.kemkes.go.id/#/detail_data
01.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.14.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.15.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.16.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.18.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
01.19.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,healthcare worker,0,https://vaksin.kemkes.go.id/#/detail_data
01.20.2021,65,6571,KALIMANTAN UTARA,KOTA TARAKAN,general and vulnerable,0,https://vaksin.kemkes.go.id/#/detail_data
