date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.10.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.11.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.12.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.13.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.14.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,children,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.15.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.16.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.17.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.18.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.19.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.20.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.21.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.22.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.23.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.24.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.25.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.26.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,private sector,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.27.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.28.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,elderly,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,age 12-17 yo,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,healthcare worker,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.29.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,general and vulnerable,0
07.30.2021,74,7471,SULAWESI TENGGARA,KOTA KENDARI,public servant,0
