date,admin1_bps_code,admin2_bps_code,admin1_bps,admin2_bps,batch,3rd_dose
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
16.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
17.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
18.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
19.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
20.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,private sector,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
21.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
22.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
23.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
24.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,1
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
25.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
26.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
27.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
28.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
29.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
30.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
31.08.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
01.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
02.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,21
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,1
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
03.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,34
04.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
04.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
04.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
05.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
05.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,42
05.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
05.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,1
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,3
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
06.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,48
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
07.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,children,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,healthcare worker,3
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,age 12-17 yo,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
08.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,general and vulnerable,0
09.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,LANSIA,0
09.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
09.09.2021,15,1572,JAMBI,KOTA SUNGAI PENUH,public servant,0
